11229,14
29915,8
29915,14
68174,3
68174,4
68174,14
51499,3
51499,4
51499,14
59223,3
59223,4
59223,14
31178,8
31178,14
66125,3
66125,4
66125,14
49125,3
49125,4
49125,14
69433,3
69433,4
69433,14
72725,3
72725,4
72725,14
11958,8
11958,14
56938,3
56938,4
56938,14
30718,8
30718,14
64160,3
64160,4
64160,14
29841,8
29841,14
50476,3
50476,4
50476,14
47616,3
47616,4
47616,14
53453,3
53453,4
53453,14
40031,3
40031,4
40031,14
9244,8
9244,14
46380,3
46380,4
46380,14
20732,8
20732,14
67663,3
67663,4
67663,14
21807,8
21807,14
4497,8
4497,14
47858,3
47858,4
47858,14
14671,8
14671,14
45036,3
45036,4
45036,14
30229,8
30229,14
35442,8
35442,14
28741,8
28741,14
25968,8
25968,14
41926,3
41926,4
41926,14
7253,8
7253,14
20396,8
20396,14
63903,3
63903,4
63903,14
11481,8
11481,14
44766,3
44766,4
44766,14
67949,3
67949,4
67949,14
18626,8
18626,14
51079,3
51079,4
51079,14
56917,3
56917,4
56917,14
57532,3
57532,4
57532,14
44764,3
44764,4
44764,14
40878,3
40878,4
40878,14
46892,3
46892,4
46892,14
69167,3
69167,4
69167,14
20797,8
20797,14
10793,8
10793,14
55224,3
55224,4
55224,14
58982,3
58982,4
58982,14
72199,3
72199,4
72199,14
55520,3
55520,4
55520,14
72566,3
72566,4
72566,14
40802,3
40802,4
40802,14
36852,3
36852,4
36852,14
45933,3
45933,4
45933,14
53900,3
53900,4
53900,14
26643,8
26643,14
2083,8
2083,14
30449,8
30449,14
7026,8
7026,14
39421,3
39421,4
39421,14
68483,3
68483,4
68483,14
1356,8
1356,14
13251,8
13251,14
4183,8
4183,14
66735,3
66735,4
66735,14
39117,3
39117,4
39117,14
51773,3
51773,4
51773,14
49654,3
49654,4
49654,14
2638,8
2638,14
52123,3
52123,4
52123,14
70990,3
70990,4
70990,14
2689,8
2689,14
18635,8
18635,14
1149,8
1149,14
72924,3
72924,4
72924,14
5091,8
5091,14
33590,8
33590,14
53081,3
53081,4
53081,14
34432,8
34432,14
39793,3
39793,4
39793,14
16754,8
16754,14
40691,3
40691,4
40691,14
7488,8
7488,14
66022,3
66022,4
66022,14
72913,3
72913,4
72913,14
53350,3
53350,4
53350,14
68156,3
68156,4
68156,14
61621,3
61621,4
61621,14
73322,3
73322,4
73322,14
4078,8
4078,14
7789,8
7789,14
15804,8
15804,14
67091,3
67091,4
67091,14
3414,8
3414,14
18531,8
18531,14
20193,8
20193,14
28263,8
28263,14
29284,8
29284,14
66114,3
66114,4
66114,14
7576,8
7576,14
63143,3
63143,4
63143,14
22550,8
22550,14
48506,3
48506,4
48506,14
58827,3
58827,4
58827,14
13988,8
13988,14
62060,3
62060,4
62060,14
37022,3
37022,4
37022,14
47694,3
47694,4
47694,14
65782,3
65782,4
65782,14
44862,3
44862,4
44862,14
24913,8
24913,14
37583,3
37583,4
37583,14
71985,3
71985,4
71985,14
9390,8
9390,14
28516,8
28516,14
30151,8
30151,14
14423,8
14423,14
28859,8
28859,14
9109,8
9109,14
15914,8
15914,14
1077,8
1077,14
9827,8
9827,14
20561,8
20561,14
48543,3
48543,4
48543,14
6101,8
6101,14
22283,8
22283,14
12289,8
12289,14
19243,8
19243,14
38929,3
38929,4
38929,14
3206,8
3206,14
63867,3
63867,4
63867,14
74174,3
74174,4
74174,14
43264,3
43264,4
43264,14
57332,3
57332,4
57332,14
1756,8
1756,14
29523,8
29523,14
62132,3
62132,4
62132,14
4867,8
4867,14
49319,3
49319,4
49319,14
22705,8
22705,14
26604,8
26604,14
61433,3
61433,4
61433,14
1585,8
1585,14
29213,8
29213,14
61738,3
61738,4
61738,14
27191,8
27191,14
42190,3
42190,9
42190,4
42190,14
33913,8
33913,14
6474,8
6474,14
30673,8
30673,14
37340,3
37340,4
37340,14
52982,3
52982,4
52982,14
63912,3
63912,4
63912,14
17879,8
17879,14
69727,3
69727,4
69727,14
14705,8
14705,14
27133,8
27133,14
72899,3
72899,4
72899,14
17425,8
17425,14
34078,4
34078,8
34078,14
42894,3
42894,4
42894,14
11925,8
11925,14
43712,3
43712,4
43712,14
48272,3
48272,4
48272,14
49388,3
49388,4
49388,14
64188,3
64188,4
64188,14
8764,8
8764,14
2441,8
2441,14
25398,8
25398,14
18647,8
18647,14
43462,3
43462,4
43462,14
944,8
944,14
49754,3
49754,4
49754,14
55873,3
55873,4
55873,14
44956,3
44956,4
44956,14
42193,3
42193,4
42193,14
34025,8
34025,14
34762,8
34762,14
68911,3
68911,4
68911,14
10625,8
10625,14
13918,8
13918,14
1722,8
1722,14
54953,3
54953,4
54953,14
2628,8
2628,14
6694,8
6694,14
44140,3
44140,4
44140,14
10583,8
10583,14
9220,8
9220,14
46320,3
46320,4
46320,14
37364,3
37364,4
37364,14
63721,3
63721,4
63721,14
30647,8
30647,14
40073,3
40073,4
40073,14
375,8
375,14
20245,8
20245,14
67861,3
67861,4
67861,14
37217,3
37217,4
37217,14
33431,8
33431,14
48920,3
48920,4
48920,14
68278,3
68278,4
68278,14
6796,8
6796,14
69881,3
69881,4
69881,14
44794,3
44794,4
44794,14
57198,3
57198,4
57198,14
48901,3
48901,4
48901,14
21124,8
21124,14
39869,3
39869,9
39869,4
39869,14
23956,8
23956,14
50063,3
50063,4
50063,14
66583,3
66583,4
66583,14
3954,8
3954,14
7734,8
7734,14
43593,3
43593,4
43593,14
52926,3
52926,4
52926,14
70343,3
70343,4
70343,14
48631,3
48631,4
48631,14
60662,3
60662,4
60662,14
29299,9
29299,8
29299,14
33998,8
33998,14
43431,3
43431,4
43431,14
15412,8
15412,14
21063,8
21063,14
73551,3
73551,4
73551,14
7439,8
7439,14
41963,3
41963,4
41963,14
16596,8
16596,14
48099,3
48099,4
48099,14
49521,3
49521,4
49521,14
37925,3
37925,4
37925,14
43233,3
43233,4
43233,14
26539,8
26539,14
52333,3
52333,4
52333,14
60361,3
60361,4
60361,14
23290,8
23290,14
30888,8
30888,14
33274,8
33274,14
5556,8
5556,14
49112,3
49112,4
49112,14
2911,8
2911,14
48014,3
48014,4
48014,14
42199,3
42199,4
42199,14
44964,3
44964,4
44964,14
32816,8
32816,14
23641,8
23641,14
31135,8
31135,14
34909,8
34909,14
52126,3
52126,4
52126,14
47304,3
47304,4
47304,14
50439,3
50439,4
50439,14
9415,8
9415,14
59543,3
59543,4
59543,14
16726,8
16726,14
61217,3
61217,4
61217,14
64230,3
64230,4
64230,14
67526,3
67526,4
67526,14
42447,3
42447,4
42447,14
61232,3
61232,4
61232,14
10284,8
10284,14
4206,8
4206,14
25622,8
25622,14
21199,8
21199,14
34081,8
34081,14
7355,8
7355,14
39934,3
39934,4
39934,14
62373,3
62373,4
62373,14
6630,8
6630,14
41010,3
41010,4
41010,14
12071,8
12071,14
64711,3
64711,4
64711,14
51957,3
51957,4
51957,14
14214,8
14214,14
32407,8
32407,14
50665,3
50665,4
50665,14
66080,3
66080,4
66080,14
7,8
7,14
53906,3
53906,4
53906,14
6499,8
6499,14
22001,8
22001,14
71427,3
71427,4
71427,14
35025,8
35025,14
18946,8
18946,14
39432,3
39432,4
39432,14
31450,4
31450,8
31450,14
16687,8
16687,14
6800,8
6800,14
26017,8
26017,14
18251,8
18251,14
8538,8
8538,14
42401,3
42401,4
42401,14
37194,3
37194,4
37194,14
38896,3
38896,4
38896,14
19000,8
19000,14
66959,3
66959,4
66959,14
20125,8
20125,14
73208,3
73208,4
73208,14
4990,8
4990,14
24131,8
24131,14
27744,8
27744,14
34166,8
34166,14
1042,8
1042,14
28889,8
28889,14
60331,3
60331,4
60331,14
71063,3
71063,4
71063,14
69134,3
69134,4
69134,14
8698,8
8698,14
47655,3
47655,4
47655,14
53671,3
53671,4
53671,14
62233,3
62233,4
62233,14
63258,3
63258,4
63258,14
11258,8
11258,14
70146,3
70146,4
70146,14
36265,3
36265,4
36265,14
16255,8
16255,14
45577,3
45577,4
45577,14
67607,3
67607,4
67607,14
34598,8
34598,14
72747,3
72747,4
72747,14
30078,8
30078,14
53598,3
53598,4
53598,14
54449,3
54449,4
54449,14
29707,8
29707,14
32594,8
32594,14
10196,8
10196,14
58457,3
58457,4
58457,14
20591,8
20591,14
46281,3
46281,4
46281,14
49368,3
49368,4
49368,14
13002,8
13002,14
21321,8
21321,14
57064,3
57064,4
57064,14
4841,8
4841,14
51742,3
51742,4
51742,14
54887,3
54887,4
54887,14
3354,8
3354,14
32437,8
32437,14
12004,8
12004,14
38338,3
38338,4
38338,14
43187,3
43187,4
43187,14
22038,8
22038,14
18525,8
18525,14
19769,8
19769,14
1746,8
1746,14
13835,8
13835,14
18008,8
18008,14
61789,3
61789,4
61789,14
11086,8
11086,14
32818,8
32818,14
39271,3
39271,4
39271,14
18716,8
18716,14
37919,3
37919,4
37919,14
74279,3
74279,4
74279,14
16697,8
16697,14
29099,8
29099,14
58059,3
58059,4
58059,14
74020,3
74020,4
74020,14
27698,8
27698,14
69404,3
69404,4
69404,14
45710,3
45710,4
45710,14
51664,3
51664,4
51664,14
57166,3
57166,4
57166,14
13536,8
13536,14
42023,3
42023,4
42023,14
39855,3
39855,4
39855,14
56940,3
56940,4
56940,14
69929,3
69929,4
69929,14
73583,3
73583,4
73583,14
27972,8
27972,14
17805,8
17805,14
46678,3
46678,4
46678,14
59020,3
59020,4
59020,14
4681,8
4681,14
67220,3
67220,4
67220,14
9075,8
9075,14
74190,3
74190,4
74190,14
39636,3
39636,4
39636,14
19461,8
19461,14
73953,3
73953,4
73953,14
61645,3
61645,4
61645,14
16439,8
16439,14
3459,8
3459,14
58496,3
58496,4
58496,14
18658,8
18658,14
39363,3
39363,4
39363,14
61908,3
61908,4
61908,14
10965,8
10965,14
21384,8
21384,14
50460,3
50460,4
50460,14
22647,8
22647,14
43935,3
43935,4
43935,14
26389,8
26389,14
24233,8
24233,14
72789,3
72789,4
72789,14
46560,3
46560,4
46560,14
73070,3
73070,4
73070,14
17971,8
17971,14
20671,8
20671,14
4929,8
4929,14
20881,8
20881,14
29772,8
29772,14
12046,8
12046,14
9072,8
9072,14
67110,3
67110,4
67110,14
37477,3
37477,4
37477,14
1898,8
1898,14
62929,3
62929,4
62929,14
44044,3
44044,4
44044,14
25529,8
25529,14
30849,8
30849,14
43616,3
43616,4
43616,14
65280,3
65280,4
65280,14
8464,8
8464,14
42782,3
42782,4
42782,14
47668,3
47668,4
47668,14
10773,8
10773,14
18928,8
18928,14
26081,8
26081,14
19689,8
19689,14
37082,3
37082,4
37082,14
47399,3
47399,4
47399,14
49755,3
49755,4
49755,14
31239,8
31239,14
34675,8
34675,14
49864,3
49864,4
49864,14
28903,8
28903,14
30264,4
30264,8
30264,14
12380,8
12380,14
64633,3
64633,4
64633,14
28329,8
28329,14
36344,3
36344,4
36344,14
53380,3
53380,4
53380,14
39076,3
39076,4
39076,14
19958,8
19958,14
59882,3
59882,4
59882,14
6802,8
6802,14
44721,3
44721,4
44721,14
22956,8
22956,14
1033,8
1033,14
63405,3
63405,4
63405,14
15994,8
15994,14
32156,8
32156,14
37448,3
37448,4
37448,14
34626,8
34626,14
64129,3
64129,4
64129,14
1400,8
1400,14
2005,8
2005,14
70920,3
70920,4
70920,14
10245,8
10245,14
53427,3
53427,4
53427,14
64641,3
64641,4
64641,14
33771,8
33771,14
46111,3
46111,4
46111,14
57048,3
57048,4
57048,14
71387,3
71387,4
71387,14
25918,8
25918,14
63924,3
63924,4
63924,14
17386,8
17386,14
44486,3
44486,4
44486,14
61984,3
61984,4
61984,14
21781,8
21781,14
10380,8
10380,14
24688,8
24688,14
27459,8
27459,14
4026,8
4026,14
19731,8
19731,14
7213,8
7213,14
40782,3
40782,4
40782,14
57274,3
57274,4
57274,14
3579,8
3579,14
49318,3
49318,4
49318,14
18852,8
18852,14
33226,8
33226,14
70217,3
70217,4
70217,14
23679,8
23679,14
43046,3
43046,4
43046,14
63768,3
63768,4
63768,14
43945,3
43945,4
43945,14
64537,3
64537,4
64537,14
13431,8
13431,14
6039,8
6039,14
15352,8
15352,14
16065,8
16065,14
61112,3
61112,4
61112,14
65460,3
65460,4
65460,14
7077,8
7077,14
27168,8
27168,14
11426,8
11426,14
41593,3
41593,4
41593,14
1337,8
1337,14
31922,8
31922,14
64530,3
64530,4
64530,14
29525,8
29525,14
56282,3
56282,4
56282,14
42360,3
42360,4
42360,14
9170,8
9170,14
61544,3
61544,4
61544,14
33600,8
33600,14
7382,8
7382,14
71196,3
71196,4
71196,14
69955,3
69955,4
69955,14
72405,3
72405,4
72405,14
32672,8
32672,14
34976,8
34976,14
41652,3
41652,4
41652,14
35608,8
35608,14
52465,3
52465,4
52465,14
56622,3
56622,4
56622,14
33967,8
33967,14
38559,3
38559,4
38559,14
20176,8
20176,14
4561,8
4561,14
15904,8
15904,14
16654,8
16654,14
68057,3
68057,4
68057,14
70709,3
70709,4
70709,14
10485,8
10485,14
29415,8
29415,14
30608,4
30608,8
30608,14
51182,3
51182,4
51182,14
10334,8
10334,14
29930,8
29930,14
30300,8
30300,14
49135,3
49135,4
49135,14
6275,8
6275,14
60137,3
60137,4
60137,14
6681,8
6681,14
7470,8
7470,14
12903,8
12903,14
19782,8
19782,14
9721,8
9721,14
66463,3
66463,4
66463,14
48362,3
48362,4
48362,14
59120,3
59120,4
59120,14
64430,3
64430,4
64430,14
24314,8
24314,14
41452,3
41452,4
41452,14
55405,3
55405,9
55405,4
55405,14
60989,3
60989,4
60989,14
71442,3
71442,4
71442,14
10622,8
10622,14
42545,3
42545,4
42545,14
56322,3
56322,4
56322,14
66071,3
66071,4
66071,14
71774,3
71774,4
71774,14
37635,3
37635,4
37635,14
37995,3
37995,4
37995,14
5761,8
5761,14
6433,8
6433,14
23593,8
23593,14
17861,8
17861,14
8594,8
8594,14
10638,8
10638,14
39150,3
39150,4
39150,14
16014,8
16014,14
6888,8
6888,14
42221,3
42221,4
42221,14
43820,3
43820,4
43820,14
10454,8
10454,14
24577,8
24577,14
38980,3
38980,4
38980,14
37756,3
37756,4
37756,14
49221,3
49221,4
49221,14
66899,3
66899,4
66899,14
51970,3
51970,4
51970,14
1782,8
1782,14
26159,8
26159,14
57117,3
57117,4
57117,14
36895,3
36895,4
36895,14
66012,3
66012,4
66012,14
1531,8
1531,14
48094,3
48094,4
48094,14
1023,8
1023,14
36842,3
36842,4
36842,14
63404,3
63404,4
63404,14
8631,8
8631,14
42323,3
42323,4
42323,14
59402,3
59402,4
59402,14
20724,8
20724,14
22879,8
22879,14
38498,3
38498,4
38498,14
35922,8
35922,14
2212,8
2212,14
61355,3
61355,4
61355,14
71032,3
71032,4
71032,14
1428,8
1428,14
23317,8
23317,14
49493,3
49493,4
49493,14
21030,9
21030,8
21030,14
61671,3
61671,4
61671,14
17100,8
17100,14
63653,3
63653,4
63653,14
47071,3
47071,4
47071,14
33097,8
33097,14
63996,3
63996,4
63996,14
36945,3
36945,4
36945,14
18825,8
18825,14
37908,3
37908,4
37908,14
6131,8
6131,14
71501,3
71501,4
71501,14
18617,8
18617,14
49636,3
49636,4
49636,14
30897,8
30897,14
56432,3
56432,4
56432,14
21600,8
21600,14
10145,8
10145,14
30198,8
30198,14
17599,8
17599,14
60216,3
60216,4
60216,14
2618,8
2618,14
23557,8
23557,14
70684,3
70684,4
70684,14
40163,3
40163,4
40163,14
52545,3
52545,4
52545,14
49000,3
49000,4
49000,14
71044,3
71044,4
71044,14
9472,8
9472,14
24817,9
24817,8
24817,14
66102,3
66102,4
66102,14
484,8
484,14
51470,3
51470,4
51470,14
23646,8
23646,14
13696,8
13696,14
60692,3
60692,4
60692,14
61028,3
61028,4
61028,14
33322,8
33322,14
1673,8
1673,14
26763,8
26763,14
51350,3
51350,4
51350,14
71914,3
71914,4
71914,14
54177,3
54177,4
54177,14
24501,8
24501,14
43644,3
43644,4
43644,14
2637,8
2637,14
6361,8
6361,14
55153,3
55153,4
55153,14
65158,3
65158,4
65158,14
46506,3
46506,4
46506,14
63047,3
63047,4
63047,14
50010,3
50010,4
50010,14
18036,8
18036,14
9371,8
9371,14
3441,8
3441,14
32206,8
32206,14
19768,8
19768,14
2138,8
2138,14
35433,8
35433,14
52525,3
52525,4
52525,14
42601,3
42601,9
42601,4
42601,14
12590,8
12590,14
72313,3
72313,4
72313,14
42792,3
42792,4
42792,14
72315,3
72315,4
72315,14
57685,3
57685,4
57685,14
64416,3
64416,4
64416,14
64547,3
64547,4
64547,14
54720,3
54720,4
54720,14
44365,3
44365,4
44365,14
20209,8
20209,14
16291,8
16291,14
24514,8
24514,14
62117,3
62117,4
62117,14
71059,3
71059,4
71059,14
29538,8
29538,14
18743,8
18743,14
39609,3
39609,4
39609,14
7937,8
7937,14
6190,8
6190,14
9833,8
9833,14
58652,3
58652,4
58652,14
10744,8
10744,14
52266,3
52266,4
52266,14
19852,8
19852,14
43283,3
43283,4
43283,14
49713,3
49713,4
49713,14
5056,8
5056,14
42758,3
42758,4
42758,14
67570,3
67570,4
67570,14
73294,3
73294,4
73294,14
58221,3
58221,4
58221,14
45621,3
45621,4
45621,14
60078,3
60078,4
60078,14
12579,8
12579,14
14351,8
14351,14
16464,8
16464,14
30850,8
30850,14
51109,3
51109,4
51109,14
20134,8
20134,14
52029,3
52029,4
52029,14
51210,3
51210,4
51210,14
63927,3
63927,4
63927,14
4573,8
4573,14
61026,3
61026,4
61026,14
41435,3
41435,4
41435,14
60132,3
60132,4
60132,14
70118,3
70118,4
70118,14
4758,8
4758,14
61265,3
61265,4
61265,14
8947,8
8947,14
43704,3
43704,4
43704,14
69481,3
69481,4
69481,14
8910,8
8910,14
46289,3
46289,4
46289,14
4932,8
4932,14
32998,8
32998,14
65791,3
65791,4
65791,14
39123,3
39123,4
39123,14
26812,8
26812,14
36356,3
36356,4
36356,14
8097,8
8097,14
820,8
820,14
33144,8
33144,14
27511,8
27511,14
49915,3
49915,4
49915,14
57754,3
57754,4
57754,14
62774,3
62774,4
62774,14
8812,8
8812,14
42224,3
42224,4
42224,14
72559,3
72559,4
72559,14
63916,3
63916,4
63916,14
51260,3
51260,4
51260,14
19210,8
19210,14
55222,3
55222,4
55222,14
42524,3
42524,4
42524,14
31458,8
31458,14
3779,8
3779,14
4230,8
4230,14
53325,3
53325,4
53325,14
13795,8
13795,14
30953,8
30953,14
53137,3
53137,4
53137,14
70386,3
70386,4
70386,14
12849,8
12849,14
44050,3
44050,4
44050,14
2084,8
2084,14
3084,8
3084,14
9717,8
9717,14
5416,8
5416,14
47590,3
47590,4
47590,14
29778,8
29778,14
3156,8
3156,14
37560,3
37560,4
37560,14
1678,8
1678,14
15874,8
15874,14
62067,3
62067,4
62067,14
72179,3
72179,4
72179,14
53195,3
53195,4
53195,14
7375,8
7375,14
26913,8
26913,14
58346,3
58346,4
58346,14
14390,8
14390,14
57302,3
57302,4
57302,14
64966,3
64966,4
64966,14
65747,3
65747,4
65747,14
18447,8
18447,14
62879,3
62879,4
62879,14
15152,8
15152,14
20038,8
20038,14
20251,8
20251,14
32041,8
32041,14
39131,3
39131,4
39131,14
40511,3
40511,4
40511,14
66435,3
66435,4
66435,14
22345,8
22345,14
38595,3
38595,4
38595,14
15538,8
15538,14
7932,8
7932,14
7512,8
7512,14
46726,3
46726,4
46726,14
12689,8
12689,14
23395,8
23395,14
41989,3
41989,4
41989,14
6111,8
6111,14
25821,8
25821,14
66572,3
66572,4
66572,14
33180,8
33180,14
34543,8
34543,14
36880,3
36880,4
36880,14
38821,3
38821,4
38821,14
50318,3
50318,4
50318,14
73821,3
73821,4
73821,14
43259,3
43259,4
43259,14
2451,8
2451,14
403,8
403,14
33861,8
33861,14
73709,3
73709,4
73709,14
46407,3
46407,4
46407,14
12565,8
12565,14
1657,8
1657,14
6217,8
6217,14
71862,3
71862,4
71862,14
38335,3
38335,4
38335,14
28348,8
28348,14
44428,3
44428,4
44428,14
57405,3
57405,4
57405,14
73281,3
73281,4
73281,14
26339,8
26339,14
27270,8
27270,14
61827,3
61827,4
61827,14
57152,3
57152,4
57152,14
37988,3
37988,4
37988,14
25885,8
25885,14
11211,8
11211,14
20347,8
20347,14
10568,8
10568,14
44441,3
44441,4
44441,14
59473,3
59473,4
59473,14
27860,8
27860,14
28698,8
28698,14
15783,8
15783,14
22398,8
22398,14
60293,3
60293,4
60293,14
25442,8
25442,14
52640,3
52640,4
52640,14
73090,3
73090,4
73090,14
57434,3
57434,4
57434,14
62621,3
62621,9
62621,4
62621,14
55575,3
55575,4
55575,14
1230,8
1230,14
11184,8
11184,14
56593,3
56593,4
56593,14
12642,8
12642,14
1402,8
1402,14
35265,8
35265,14
10813,8
10813,14
70059,3
70059,4
70059,14
71733,3
71733,4
71733,14
7859,8
7859,14
73901,3
73901,4
73901,14
50370,3
50370,4
50370,14
65785,3
65785,4
65785,14
179,8
179,14
21043,8
21043,14
30657,8
30657,14
23503,8
23503,14
68519,3
68519,4
68519,14
37611,3
37611,4
37611,14
11071,8
11071,14
19390,8
19390,14
31291,4
31291,8
31291,14
50587,3
50587,4
50587,14
69039,3
69039,4
68821,3
68821,4
68821,14
6208,8
6208,14
11075,8
11075,14
14840,8
14840,14
50544,3
50544,4
50544,14
58986,3
58986,4
58986,14
29272,8
29272,14
42461,3
42461,4
42461,14
22106,8
22106,14
61926,3
61926,4
61926,14
65768,3
65768,4
65768,14
27393,8
27393,14
46355,3
46355,4
46355,14
51080,3
51080,4
51080,14
5284,8
5284,14
16898,8
16898,14
47777,3
47777,4
47777,14
2520,8
2520,14
16536,8
16536,14
30667,8
30667,14
41299,3
41299,4
41299,14
53855,3
53855,4
53855,14
72526,3
72526,4
72526,14
43758,3
43758,4
43758,14
61604,3
61604,4
61604,14
60219,3
60219,4
60219,14
15469,8
15469,14
66622,3
66622,4
66622,14
821,8
821,14
34949,4
34949,8
34949,14
69743,3
69743,4
69743,14
20993,8
20993,14
71369,3
71369,4
71369,14
13361,8
13361,14
21721,8
21721,14
68997,3
68997,4
68997,14
22256,8
22256,14
67715,3
67715,4
67715,14
10366,8
10366,14
5238,8
5238,14
44025,3
44025,4
44025,14
51963,3
51963,4
51963,14
17540,8
17540,14
329,8
329,14
5741,8
5741,14
71469,3
71469,4
71469,14
39798,3
39798,4
39798,14
18616,8
18616,14
60014,3
60014,4
60014,14
51532,3
51532,4
51532,14
939,8
939,14
31241,8
31241,14
43124,3
43124,4
43124,14
3489,8
3489,14
24447,8
24447,14
37625,3
37625,4
37625,14
17735,8
17735,14
31789,8
31789,14
57352,3
57352,4
57352,14
40105,3
40105,4
40105,14
42499,3
42499,4
42499,14
51834,3
51834,4
51834,14
58868,3
58868,4
58868,14
72685,3
72685,4
72685,14
38717,3
38717,4
38717,14
12935,8
12935,14
16878,8
16878,14
26729,8
26729,14
32037,8
32037,14
17729,8
17729,14
31881,8
31881,14
48805,3
48805,4
48805,14
32960,8
32960,14
35376,8
35376,14
41788,3
41788,4
41788,14
47952,3
47952,4
47952,14
58603,3
58603,4
58603,14
64788,3
64788,4
64788,14
32908,8
32908,14
71935,3
71935,4
71935,14
50814,3
50814,4
50814,14
68131,3
68131,4
68131,14
68815,3
68815,4
68815,14
349,8
349,14
51823,3
51823,4
51823,14
67602,3
67602,4
67602,14
69258,3
69258,4
69258,14
12120,8
12120,14
16474,8
16474,14
26482,8
26482,14
67435,3
67435,4
67435,14
5564,8
5564,14
23444,8
23444,14
45176,3
45176,4
45176,14
17077,8
17077,14
38186,3
38186,4
38186,14
17500,8
17500,14
68666,3
68666,4
68666,14
5000,8
5000,14
33708,8
33708,14
68966,3
68966,4
68966,14
1974,8
1974,14
39039,3
39039,4
39039,14
68547,3
68547,4
68547,14
8299,8
8299,14
26629,8
26629,14
8934,8
8934,14
65298,3
65298,4
65298,14
7687,8
7687,14
74270,3
74270,4
74270,14
13452,8
13452,14
2110,8
2110,14
28573,8
28573,14
10606,8
10606,14
4564,8
4564,14
5298,8
5298,14
28866,8
28866,14
21822,8
21822,14
21893,8
21893,14
43152,3
43152,4
43152,14
30702,8
30702,14
50390,3
50390,4
50390,14
13618,8
13618,14
20150,8
20150,14
13642,8
13642,14
33219,8
33219,14
37878,3
37878,4
37878,14
4514,8
4514,14
18606,8
18606,14
42542,3
42542,4
42542,14
63578,3
63578,4
63578,14
65702,3
65702,4
65702,14
64153,3
64153,4
64153,14
7113,8
7113,14
62290,3
62290,4
62290,14
67338,3
67338,4
67338,14
132,8
132,14
36472,3
36472,4
36472,14
39385,3
39385,4
39385,14
58008,3
58008,4
58008,14
9997,8
9997,14
19711,8
19711,14
29236,8
29236,14
65306,3
65306,4
65306,14
24879,8
24879,14
8895,8
8895,14
21805,8
21805,14
28646,8
28646,14
48774,3
48774,4
48774,14
54036,3
54036,4
54036,14
8033,8
8033,14
31558,8
31558,14
41273,3
41273,4
41273,14
73319,3
73319,4
73319,14
47523,3
47523,4
47523,14
37578,3
37578,4
37578,14
47292,3
47292,4
47292,14
49738,3
49738,4
49738,14
50448,3
50448,4
50448,14
46193,3
46193,4
46193,14
58150,3
58150,4
58150,14
32375,8
32375,14
29906,8
29906,14
56470,3
56470,4
56470,14
18442,8
18442,14
64568,3
64568,4
64568,14
67871,3
67871,4
67871,14
14009,8
14009,14
41746,3
41746,4
41746,14
46888,3
46888,4
46888,14
70673,3
70673,4
70673,14
44827,3
44827,4
44827,14
11308,8
11308,14
15436,8
15436,14
42093,3
42093,4
42093,14
36033,8
36033,14
58376,3
58376,4
58376,14
22698,8
22698,14
19309,8
19309,14
46747,3
46747,4
46747,14
58789,3
58789,4
58789,14
11940,8
11940,14
45016,3
45016,4
45016,14
60154,3
60154,4
60154,14
58635,3
58635,4
58635,14
22936,8
22936,14
8712,8
8712,14
68389,3
68389,4
68389,14
28057,8
28057,14
71090,3
71090,4
71090,14
69,8
69,14
20390,8
20390,14
30438,4
30438,8
30438,14
33627,8
33627,14
46516,3
46516,4
46516,14
25538,8
25538,14
52247,3
52247,4
52247,14
39332,3
39332,4
39332,14
54699,3
54699,4
54699,14
57854,3
57854,4
57854,14
62947,3
62947,4
62947,14
63844,3
63844,4
63844,14
54250,3
54250,4
54250,14
17888,9
17888,8
17888,14
52269,3
52269,4
52269,14
65285,3
65285,4
65285,14
10574,8
10574,14
51200,3
51200,4
51200,14
66879,3
66879,4
66879,14
59588,3
59588,4
59588,14
38608,3
38608,4
38608,14
44419,3
44419,4
44419,14
67117,3
67117,4
67117,14
58895,3
58895,4
58895,14
28252,8
28252,14
25165,8
25165,14
16131,8
16131,14
17913,8
17913,14
23541,8
23541,14
73880,3
73880,4
73880,14
4526,8
4526,14
10843,8
10843,14
31001,4
31001,8
31001,14
56862,3
56862,4
56862,14
71923,3
71923,4
71923,14
59509,3
59509,4
59509,14
21211,8
21211,14
46681,3
46681,4
46681,14
14717,8
14717,14
64364,3
64364,4
64364,14
71734,3
71734,4
71734,14
4214,8
4214,14
8858,8
8858,14
67239,3
67239,4
67239,14
7346,8
7346,14
27156,8
27156,14
35083,8
35083,14
60307,3
60307,4
60307,14
47636,3
47636,4
47636,14
6126,8
6126,14
21892,8
21892,14
50590,3
50590,4
50590,14
62285,3
62285,4
62285,14
64859,3
64859,4
64859,14
6223,8
6223,14
49853,3
49853,4
49853,14
70574,3
70574,4
70574,14
5220,8
5220,14
45844,3
45844,4
45844,14
48961,3
48961,4
48961,14
38904,3
38904,4
38904,14
2327,8
2327,14
35231,8
35231,14
10362,8
10362,14
43135,3
43135,4
43135,14
47109,3
47109,4
47109,14
67086,3
67086,4
67086,14
67342,3
67342,4
67342,14
10786,8
10786,14
32015,8
32015,14
67597,3
67597,4
67597,14
18828,8
18828,14
44638,3
44638,4
44638,14
14352,8
14352,14
44857,3
44857,4
44857,14
31521,8
31521,14
69136,3
69136,4
69136,14
25050,8
25050,14
27646,8
27646,14
28800,8
28800,14
